indices,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
294,0.030896989034029,0.185980719065737,0.005616839411372,0.04648518555012,0.415457795674806,0.01637161116153,-0.043189276932543,0.012898459747432,0.211263182553654,0.115314970650906,0.220220860349382,-0.032567137226165,0.094623375599485,-0.139977890119104,-0.02091045418498,0.016768145174058,0.003501418948655,0.112259175538263,0.082163609962654,0.0369903330906,0.086893569939067,0.008065062022365,0.061781444277525,0.060163590284521,-0.0417989545299,0.194836604507964,0.113650806036294,-0.133738535888693,-0.034159930608051,-0.082564499902163,-0.015375742175812,-0.072082444714884,-0.014862580332674,0.051405381136148,-0.114712285399435,0.051053049406315,0.015192168413046,-0.019434841694298,0.005393705651575,0.398690287414171,0.102220494341362,0.392844878439643,0.200416677363647,0.166146863479342,-0.162034482647486,0.059515033592221,-0.012808311546514,0.127736597196176,0.248091408622899,0.049575393899348
295,-0.024677823662822,0.107736212896978,-0.002169152959636,0.102209660347127,0.400430963536666,0.005840785505422,0.085354092926214,0.018484559195794,0.279758572468823,-0.094658278231043,0.158230574567284,-0.043799553041366,0.089292516360616,0.296642402512361,-0.073101258040157,0.079393420667339,-0.0288019426551,0.04475046295951,0.004603430232984,-0.000820905661856,-0.276237349805004,0.098710313132245,0.061044409080767,0.202346595938883,0.082037583245116,0.239804404891368,0.09911859225177,0.122828188920741,0.030438976677354,-0.045728447399768,-0.100518664434336,0.097888685121385,-0.061664667041807,0.169137733062945,0.01606483866032,-0.002507967775264,0.044976868288563,0.289460341513458,0.004750446554071,0.245183941189309,0.005631576515553,-0.141602896836136,0.012038573413385,0.048013780512058,-0.249205659015216,0.007116843180653,-0.043528875321665,0.187979037590922,0.184714501700667,0.058752324200138
296,-0.01814385951243,-0.239712109808533,0.001374523387531,0.092226587737291,-0.054061623947325,0.070501832827394,0.041159925230667,0.00799684960717,0.465171373765261,-0.02518782508566,0.223436722488775,0.003370437957005,0.0708361319683,0.062602335264498,0.052810479800982,-0.073508119327302,-0.039453003308975,0.160051875622202,0.033677083376196,0.218597566601266,0.130531522906168,0.284034169968963,-0.020892778010374,0.067174140219971,0.061468537071941,0.09866457902003,-0.103445459374039,0.209011491234137,0.007934766617521,0.143721147264222,0.044830190090209,0.082078312112329,-0.015102386489842,0.035083201443236,0.053484252676976,0.032206747969352,-0.059149783819866,-0.164714891541714,0.002798643932921,-0.190279691511003,-0.060211115545162,0.134126936661383,0.049222205230616,-0.230453060147798,-0.104526138601798,0.186426964954741,-0.015731051828495,0.2129962714418,0.105923753893433,0.114761390635454
297,-0.039942883318754,0.158316930040444,0.008408391995262,0.368035626318998,0.25186095696506,0.134322849044988,0.333917605097275,0.01293052178736,-0.090621421449661,0.120585470407771,0.219134713739754,0.034262166579668,-0.1767289357704,-0.258864472159876,0.215232812587949,-0.00037635770296,-0.036426362686686,0.169379879034969,0.046070198722976,-0.168889498449305,0.094160246422629,0.053565314205008,-0.029589591269458,0.104841774897097,0.111662005528363,-0.051081310115336,-0.004672133881729,-0.110389425718968,0.199222680732194,-0.027826729200706,0.095988992413783,0.08696010411191,0.064440020136869,-0.059161351744485,-0.125462145784598,0.131276806549129,-0.026658070981444,0.044473816180553,0.004872280787294,0.098479711137526,0.13298818362633,0.082159395157708,0.225794047401604,0.138351819919845,0.257147308226184,0.270894354508059,-0.046754728933307,-0.004441479613473,-0.208757111806691,-0.233185219428442
298,0.062764996840715,0.258251721607728,0.002836375757819,-0.060164099503822,0.50209166902369,0.146740602980461,0.030773123367502,0.045070526956481,-0.283430302405848,-0.07109425734118,-0.088987188389511,0.102998730035348,0.039116463070025,0.152236235946381,-0.02058309075542,0.045702994806041,0.152987512517922,-0.024943507216418,0.012864995394076,-0.091681194891094,-0.180798349043394,0.058657850069117,0.037026240597778,0.289041034239535,-0.111174115286524,0.108757224348122,0.128044713721115,-0.009653025418137,0.058668328227548,0.081821883400591,-0.038766892675376,-0.062971715610586,0.028951310492861,0.056788076026448,0.169572326173734,-0.078432064564341,0.216412341746528,0.020759017310299,0.008905325889585,0.002343117988002,0.192827173068363,0.137567013996272,-0.172168991570544,0.041848202651027,0.302926974777468,-0.083729303150321,-0.110438745106043,0.349628056550805,0.004906855954619,0.077136308911065
299,0.038655899238588,0.217857358338628,-0.00177015818708,0.1096988741249,-0.185374851541462,-0.039142962140961,0.090995683140491,0.010514972574044,0.08984807537173,-0.027953096865782,0.016872998010803,0.099490322106196,0.09309273374722,0.234975622524902,-0.060862117422622,0.062689512527314,0.178357054200486,0.039896378260308,0.020210352654653,-0.126866767415404,0.455126357760519,-0.209920900975085,-0.02262255109071,0.216086425711348,-0.023557603126207,-0.059640246119491,0.104235119374449,-0.079173627551975,0.114025202254899,0.112481954522728,0.026926816570892,-0.036529404158565,0.031718023826899,0.028452457451195,0.039569893060787,-0.161193635043307,-0.164850360886669,-0.03082912508525,-0.00016631277975,-0.039190112728491,0.180925831328907,0.110651546334532,0.042664027349216,0.053187620819301,0.229139128994516,-0.288820953371875,0.034373117512416,0.13483693263939,-0.119932240568002,0.108280187681056
300,0.024735779656498,0.159013619461562,-0.002098718760837,-0.199730372969577,0.110266674225003,0.00597285075677,0.194765962077096,0.000986486591762,-0.027096558513627,-0.035323618113702,0.040875678912774,-0.086103194570591,-0.105258491182583,0.118049077129029,0.168332498450894,-0.000340721564994,0.140692725110031,0.32272559821898,0.041969922134849,-0.001497417100199,0.309214005162816,0.280296854546992,0.041518675489065,0.012901882485247,0.292676850315624,-0.071605448864647,-0.005884779324471,0.152511644381337,0.018616729991306,0.144333726169245,0.146624251152111,-0.104292997983494,0.022984194283808,-0.112200526327,0.13299028084497,0.109129854170247,0.054440899559534,0.287778436771522,0.003266641121838,0.278916828872949,0.07706896270094,0.261912912545747,0.282299498203021,0.135489828512827,0.033167791936182,0.250509360276155,0.077153939119744,0.114461791598419,0.079632630185122,0.104288249350186
301,0.025723125846858,0.403611784646184,0.00769625050324,-0.000062,0.360060179303279,0.133849611442058,-0.003858669343415,0.012557089529925,0.233899392706959,-0.008847030702492,0.086731309407462,0.013397736220236,0.034553336490525,0.439371473662612,-0.022658527085453,0.083689659903116,0.009838345479501,-0.037705526714586,-0.034345683299093,-0.174876632022032,0.112856685348104,-0.08037500333173,0.012975923565746,-0.025505933209117,-0.101424374121452,0.015429591038509,0.005840180014537,-0.104686308321082,0.020427742304972,-0.175660008407003,0.081321941662623,-0.041324091037917,0.036376210075956,-0.006891577477542,0.167943814747022,0.043396627995566,0.178892868866926,0.017921659919051,0.000390699790479,0.008403559994822,0.105694804054756,-0.088959361470513,0.00277409292662,-0.054070616684038,-0.115856846240847,0.351552657417068,-0.078810285077845,0.066209032657619,-0.049707642867591,-0.099436189552903
302,0.026231823714094,0.129136803473413,0.005498850761481,-0.084842856685587,-0.267312357097221,0.122090414423774,-0.035229764638146,0.002168531390898,-0.261229699041433,0.120111106419965,-0.082644769340702,-0.015811153774305,0.09605126755191,0.010795193058224,0.118446580392834,-0.072861113452113,0.000971945939574,0.103496178444806,0.022635256358922,0.136799039126409,0.047634989141382,0.077878887212414,0.067551510905929,0.091649046470951,0.078149731421015,0.250233807928323,-0.014625751747339,0.049532919095978,0.129988581742622,-0.046773742234512,-0.028293836805331,-0.093727225210843,-0.008073829859062,-0.152568733540642,-0.00122243522523,0.005611308208574,0.02289421687834,0.290021829467909,0.005300730144052,-0.084096482321392,0.153740218511577,0.027181934439725,0.005371507182999,0.147081954791483,0.213933919640621,-0.149542062028893,-0.013848081181829,0.068054063700169,-0.061853722573315,0.024179872789448
303,-0.018407366390338,0.136529043552318,0.004387133719092,-0.089652591921311,-0.161771512447763,-0.219422189047559,0.113086114301015,0.004925966053556,0.345655921438713,0.068769838621537,0.09339525655774,-0.016369781780101,0.063569700418331,-0.020334963422899,-0.033516470771616,-0.09982710031793,-0.071236010831637,0.25291373582573,-0.004807049739872,0.377239895783944,0.00634609350685,0.136417313635958,0.117541916578544,-0.055333935290163,-0.149396170945616,-0.054447984975904,-0.010243392354256,-0.180496375968049,0.133290369774253,0.109840107998627,0.029743580334128,0.139254647332693,-0.067286093300151,0.066512988926063,0.065894845313986,0.155885257661701,-0.008016400236618,0.547889677426067,-0.000777755978251,0.096621938969566,0.030067155473255,0.028795337616476,0.175262419189023,0.267159328533006,0.095064461020446,0.272784632399895,-0.041109298846605,0.020614013902808,-0.040561236402576,-0.093651623678312
304,0.009914861332659,0.196718556472721,-0.000775837090506,0.269916390870474,0.230764412128315,-0.09231688627834,-0.006525068101585,0.008417158193897,0.024844227644401,0.016722929034336,0.189327924655443,0.101377040634282,0.168985131817556,-0.206591420487055,-0.086074688975985,0.007639154125434,0.09352740398152,0.225137096235611,-0.028415489634889,-0.157664207421892,0.259942449887212,-0.016679116854283,0.139502015537292,-0.228638926674904,0.005729146751212,0.196272317161447,0.007354544054899,0.040698345478824,0.047252393679782,-0.016579960741431,-0.022007187800101,-0.190077111809818,-0.018877782767187,0.052575885670292,-0.300774412210057,0.016359528877506,0.145909911791018,-0.038421193038724,-0.003607817169825,0.126726051782574,0.083782768210304,0.124451012272697,0.026489083008822,0.109055820739062,0.19187013449912,0.202941081381169,0.001635579109412,0.247155484559405,0.324895366538956,-0.153344906923327
305,-0.02643133181072,0.376093991256274,-0.001202215326244,0.185294519225577,0.326666965852888,-0.066722554634894,0.034010761783068,-0.000127968879447,-0.122376529987112,-0.111066369999241,0.082427197191836,-0.003902073598283,-0.014815684337504,0.284302737977407,0.061190342051752,-0.046778741503245,-0.052112245122376,-0.082717843894943,0.049774489953524,0.006622423119564,0.006280100635937,0.015703448114855,0.059729542526859,0.21103690978832,-0.066208778898147,0.155045618242418,0.096205289559691,0.308440241249976,0.104523971308958,0.294488109080317,0.017093527400178,0.282774401444555,-0.019684466543741,-0.04951769253464,-0.038607880984458,-0.152016164776373,0.046876162647018,0.116732592767293,-0.000391416438294,0.104662079204708,0.029667887451038,-0.257112832811476,-0.130159695434635,-0.079710637095605,0.221245643662788,0.253898513899129,-0.034681336921764,-0.025982238704183,-0.074866296705291,0.037252838056246
306,-0.007672894870745,0.065438967253664,-0.001430531040973,0.03417527095713,0.092415431158789,0.076349852433528,0.280105134121801,0.025837659111617,-0.08753409178831,0.058784583388848,-0.222286973752767,0.024570274330269,0.268562093070656,0.268177752430344,-0.030572590274369,0.03288583990119,0.0553460924422,-0.078574073967602,0.058178462623583,0.047473416531209,-0.439385878084015,0.14145788128225,0.085139665461953,0.114254620348537,0.023293013419387,0.147310823168536,0.046435440321907,0.169928281434981,0.037112379249592,0.260493551108429,-0.012511099032498,0.201635964656317,0.053202902048255,0.027898456395904,0.122705562496833,0.100081852159333,-0.036561770205969,0.081036010694861,0.005747829850692,-0.086445677064924,-0.015422917223627,0.117970812579159,0.139363051103288,-0.00712079091231,-0.021272299024342,0.281412413526463,0.004642453646922,-0.010954239930368,0.356851399493729,0.060559062537265
307,0.032803041748293,0.016208603894541,-0.004869039288629,0.131022877680033,0.017380404614777,0.131916305308352,0.182764307422693,0.011318988753163,-0.075554594222596,0.027224227140284,0.215584834382353,-0.014296032370755,-0.121108357185925,-0.013097881218205,0.015217045118365,0.006670347709902,0.032462250739273,0.033651194981075,0.018471311850693,0.002061752490136,-0.009801208089601,0.098520350243644,0.093339351488363,-0.089330370795902,0.145033286482008,0.07489386817301,0.031371537527887,0.046709164161463,0.116170663120769,-0.00621544892999,0.127033630478396,-0.084721332206205,0.0480641281415,0.125844994437176,-0.124661131510753,0.037660845312446,0.010471124903751,0.169665896197218,0.011051902463578,0.214138420256249,0.122537964139844,0.639261870103774,0.062726264590575,0.01798086067028,0.186974246915377,-0.050564162749808,0.057285358091022,0.101267457712839,-0.02763708293104,0.140051040783453
308,0.019649138646696,0.161200754055377,0.003994587818165,-0.237571896410531,0.130486726999747,-0.015421800001971,0.183280780405721,0.011886060936267,0.086581428368549,0.161395426637032,-0.074881715560345,0.022774090965403,0.088487532153128,-0.188896810422177,-0.106591708843006,-0.102006007905306,0.14898283138922,0.028598685526256,-0.015998918384986,-0.097474164473853,0.21577739349715,-0.069701908446173,0.027753794991707,-0.004437910403178,0.103915919811875,0.120780664957327,-0.242006122728615,0.089853884452922,0.098865885902995,0.097169062654672,0.125520108727149,-0.037554331960096,0.026574794170348,-0.009276863288959,-0.00603822845382,0.087111622275288,0.245025074563926,-0.124286239480213,-0.000271030341753,-0.029426416632204,0.092695210076827,0.240755692303291,-0.08347735102943,0.161999421405222,-0.086053327327791,-0.049213851459493,0.036431193890453,0.346607419619431,-0.008251455284129,0.057157538281094
309,0.033502058016542,0.041453403813631,0.009345638360856,0.104729570606056,0.003400896843479,0.068596790377694,0.145968598018394,0.051257930489698,0.028969636684122,0.031303806158732,-0.081956047699557,0.073634266591311,0.014429657336979,0.136788153364197,0.189478675500228,0.010662768617361,0.128026421804893,-0.007830103277798,-0.020836734031993,0.189156624694873,-0.089055281029104,0.225382476403657,0.109636073730044,0.10659134544716,0.253178399824944,0.082553689891818,-0.048189065172269,-0.017566588154954,0.041104763874214,-0.19799261345059,0.05053001456638,0.092864237468332,0.087309559840434,0.05508256652626,0.0237363372926,0.019536665994076,0.091548042511128,0.364745036412277,0.000678727754144,0.125042957063488,0.075210991256559,0.279014737739401,0.060067630693755,0.078266416575157,0.113728987103147,-0.408881706620478,0.115091554740303,0.251531995236142,0.349640579120806,0.061069865222396
310,-0.126447475093603,0.126348015089311,-0.000868556708979,-0.057354806554304,0.152603934397419,0.000111245269204,0.130297999183598,0.022779019733802,0.103623111464351,0.045010025875301,0.012267012296273,-0.040278079459884,0.094971509542167,0.129995350206245,-0.051027223317944,0.083237886361293,0.01992326260484,-0.005705472072472,-0.018052157730302,0.027627079853207,0.211872849562781,0.004653279063753,-0.006252639191634,-0.078180279641479,-0.007872967843902,-0.164845416180519,-0.072313289752782,0.117766102312435,0.066315356337997,-0.245355547869863,0.08409502036129,0.324103908647437,-0.03530883381142,0.220550954007789,0.012120138749282,0.049960956787576,0.026717022937273,0.353240439734622,0.005154829994991,-0.004608914786773,0.13353128348128,-0.36804871935108,0.074208682349765,0.225174220077545,-0.185662916265184,0.314821313643604,0.143045592007856,0.270843411498424,0.092188586896029,0.171665581042813
311,-0.009806600014152,0.075689026807084,0.009262369816673,-0.00593769807908,0.043952738708783,0.172708432352578,0.158726441978364,-0.000000391,-0.033228030282795,0.057409487837915,-0.072892807312987,0.047747999393663,0.051375418965857,-0.042008557040317,0.119480138044326,0.029253020732132,0.097855641112352,-0.032630016368972,0.025985676666686,-0.016716637062522,0.197768252419115,0.055488409056144,0.026602715814237,0.292932834431154,0.067833928566925,0.090606012108797,-0.100462547698404,-0.016437978907581,0.08689274267009,0.137227704601614,0.149529080467779,0.151089974784083,0.016231717145826,-0.05625619002523,-0.170318567324813,0.187004178323169,0.164136694530106,-0.086349631515131,0.001028912797392,-0.092119193207397,0.116018299256955,0.2311515783029,0.199592799997679,0.180674565293475,-0.133187982623009,0.212782211121555,0.011038481015458,-0.019383436109587,0.194275489668273,0.192917737821661
